Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
SouthGreatPlains,4,All,5,100.000000,29,479,307,21666554,0.057087,0.913690,0.035583,0.035574
NorthEast,5,JJA,1,1.000000,260,8,7315,5150694,0.970149,0.965677,0.034287,0.034237
NorthEast,5,JJA,1,1.500000,257,11,6052,5150694,0.958955,0.959265,0.040665,0.040615
NorthEast,5,JJA,1,2.000000,252,16,4995,5150694,0.940299,0.951973,0.047881,0.047832
NorthEast,5,JJA,1,2.500000,251,17,4737,5150694,0.936567,0.949679,0.050150,0.050101
NorthEast,5,JJA,1,5.000000,223,45,3526,5150694,0.832090,0.940517,0.058777,0.058729
NorthEast,5,JJA,1,7.500000,212,56,3028,5150694,0.791045,0.934568,0.064320,0.064273
NorthEast,5,JJA,1,10.000000,194,74,2610,5150694,0.723881,0.930813,0.067408,0.067361
NorthEast,5,JJA,1,15.000000,181,87,2226,5150694,0.675373,0.924803,0.072574,0.072528
NorthEast,5,JJA,1,25.000000,142,126,1628,5150694,0.529851,0.919774,0.074895,0.074850
NorthEast,5,JJA,1,30.000000,133,135,1465,5150694,0.496269,0.916771,0.076746,0.076701
NorthEast,5,JJA,1,40.000000,126,142,1194,5150694,0.470149,0.904545,0.086183,0.086140
NorthEast,5,JJA,1,50.000000,113,155,977,5150694,0.421642,0.896330,0.090763,0.090722
NorthEast,5,JJA,1,75.000000,99,169,743,5150694,0.369403,0.882423,0.097923,0.097884
NorthEast,5,JJA,1,100.000000,81,187,535,5150694,0.302239,0.868506,0.100872,0.100836
NorthEast,5,SON,2,1.000000,143,6,2606,5426128,0.959732,0.947981,0.051906,0.051880
NorthEast,5,SON,2,1.500000,139,10,2002,5426128,0.932886,0.935077,0.064621,0.064596
NorthEast,5,SON,2,2.000000,133,16,1574,5426128,0.892617,0.922086,0.077191,0.077166
NorthEast,5,SON,2,2.500000,133,16,1478,5426128,0.892617,0.917443,0.081746,0.081721
NorthEast,5,SON,2,5.000000,123,26,1104,5426128,0.825503,0.899756,0.098164,0.098140
NorthEast,5,SON,2,7.500000,115,34,931,5426128,0.771812,0.890057,0.106481,0.106458
NorthEast,5,SON,2,10.000000,111,38,767,5426128,0.744966,0.873576,0.121179,0.121156
NorthEast,5,SON,2,15.000000,106,43,640,5426128,0.711409,0.857909,0.134347,0.134325
NorthEast,5,SON,2,25.000000,92,57,444,5426128,0.617450,0.828358,0.155143,0.155122
NorthEast,5,SON,2,30.000000,86,63,401,5426128,0.577181,0.823409,0.156364,0.156343
NorthEast,5,SON,2,40.000000,78,71,341,5426128,0.523490,0.813842,0.159184,0.159164
NorthEast,5,SON,2,50.000000,69,80,291,5426128,0.463087,0.808333,0.156818,0.156799
NorthEast,5,SON,2,75.000000,54,95,223,5426128,0.362416,0.805054,0.145161,0.145144
NorthEast,5,SON,2,100.000000,46,103,179,5426128,0.308725,0.795556,0.140244,0.140228
NorthEast,5,DJF,3,1.000000,4,3,171,5520814,0.571429,0.977143,0.022472,0.022471
NorthEast,5,DJF,3,1.500000,2,5,130,5520814,0.285714,0.984848,0.014599,0.014597
NorthEast,5,DJF,3,2.000000,1,6,96,5520814,0.142857,0.989691,0.009709,0.009708
NorthEast,5,DJF,3,2.500000,0,7,89,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,5.000000,0,7,64,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,7.500000,0,7,56,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,10.000000,0,7,51,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,15.000000,0,7,41,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,25.000000,0,7,28,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,30.000000,0,7,27,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,40.000000,0,7,19,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,50.000000,0,7,15,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,75.000000,0,7,15,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,DJF,3,100.000000,0,7,14,5520814,0.000000,1.000000,0.000000,-0.000001
NorthEast,5,MAM,4,1.000000,36,1,1867,5568918,0.972973,0.981083,0.018908,0.018901
NorthEast,5,MAM,4,1.500000,36,1,1269,5568918,0.972973,0.972414,0.027565,0.027559
NorthEast,5,MAM,4,2.000000,31,6,848,5568918,0.837838,0.964733,0.035028,0.035022
NorthEast,5,MAM,4,2.500000,31,6,776,5568918,0.837838,0.961586,0.038130,0.038124
NorthEast,5,MAM,4,5.000000,28,9,451,5568918,0.756757,0.941545,0.057377,0.057371
NorthEast,5,MAM,4,7.500000,25,12,325,5568918,0.675676,0.928571,0.069061,0.069055
NorthEast,5,MAM,4,10.000000,21,16,247,5568918,0.567568,0.921642,0.073944,0.073938
NorthEast,5,MAM,4,15.000000,18,19,178,5568918,0.486486,0.908163,0.083721,0.083715
NorthEast,5,MAM,4,25.000000,11,26,111,5568918,0.297297,0.909836,0.074324,0.074319
NorthEast,5,MAM,4,30.000000,8,29,95,5568918,0.216216,0.922330,0.060606,0.060601
NorthEast,5,MAM,4,40.000000,7,30,65,5568918,0.189189,0.902778,0.068627,0.068623
NorthEast,5,MAM,4,50.000000,6,31,43,5568918,0.162162,0.877551,0.075000,0.074996
NorthEast,5,MAM,4,75.000000,4,33,29,5568918,0.108108,0.878788,0.060606,0.060603
NorthEast,5,MAM,4,100.000000,3,34,19,5568918,0.081081,0.863636,0.053571,0.053569
NorthEast,5,All,5,1.000000,443,18,11959,21666554,0.960954,0.964280,0.035668,0.035648
NorthEast,5,All,5,1.500000,434,27,9453,21666554,0.941432,0.956104,0.043776,0.043756
NorthEast,5,All,5,2.000000,417,44,7513,21666554,0.904555,0.947415,0.052295,0.052275
NorthEast,5,All,5,2.500000,415,46,7080,21666554,0.900217,0.944630,0.055032,0.055013
NorthEast,5,All,5,5.000000,374,87,5145,21666554,0.811280,0.932234,0.066714,0.066695
NorthEast,5,All,5,7.500000,352,109,4340,21666554,0.763557,0.924979,0.073318,0.073299
NorthEast,5,All,5,10.000000,326,135,3675,21666554,0.707158,0.918520,0.078820,0.078801
NorthEast,5,All,5,15.000000,305,156,3085,21666554,0.661605,0.910029,0.086012,0.085994
NorthEast,5,All,5,25.000000,245,216,2211,21666554,0.531453,0.900244,0.091692,0.091674
NorthEast,5,All,5,30.000000,227,234,1988,21666554,0.492408,0.897517,0.092691,0.092673
NorthEast,5,All,5,40.000000,211,250,1619,21666554,0.457701,0.884699,0.101442,0.101425
NorthEast,5,All,5,50.000000,188,273,1326,21666554,0.407809,0.875826,0.105204,0.105188
NorthEast,5,All,5,75.000000,157,304,1010,21666554,0.340564,0.865467,0.106730,0.106715
NorthEast,5,All,5,100.000000,130,331,747,21666554,0.281996,0.851767,0.107616,0.107602
NorthGreatPlains,6,JJA,1,1.000000,90,8,10250,5150694,0.918367,0.991296,0.008697,0.008679
NorthGreatPlains,6,JJA,1,1.500000,89,9,8407,5150694,0.908163,0.989524,0.010464,0.010446
NorthGreatPlains,6,JJA,1,2.000000,88,10,6633,5150694,0.897959,0.986907,0.013074,0.013055
NorthGreatPlains,6,JJA,1,2.500000,88,10,6186,5150694,0.897959,0.985974,0.014004,0.013985
NorthGreatPlains,6,JJA,1,5.000000,78,20,4177,5150694,0.795918,0.981669,0.018246,0.018227
NorthGreatPlains,6,JJA,1,7.500000,75,23,3350,5150694,0.765306,0.978102,0.021752,0.021733
NorthGreatPlains,6,JJA,1,10.000000,71,27,2653,5150694,0.724490,0.973935,0.025809,0.025790
NorthGreatPlains,6,JJA,1,15.000000,60,38,2043,5150694,0.612245,0.971469,0.028024,0.028006
NorthGreatPlains,6,JJA,1,25.000000,52,46,1203,5150694,0.530612,0.958566,0.039969,0.039952
NorthGreatPlains,6,JJA,1,30.000000,45,53,1048,5150694,0.459184,0.958829,0.039267,0.039250
NorthGreatPlains,6,JJA,1,40.000000,39,59,791,5150694,0.397959,0.953012,0.043870,0.043853
NorthGreatPlains,6,JJA,1,50.000000,36,62,571,5150694,0.367347,0.940692,0.053812,0.053795
NorthGreatPlains,6,JJA,1,75.000000,27,71,382,5150694,0.275510,0.933985,0.056250,0.056235
NorthGreatPlains,6,JJA,1,100.000000,23,75,267,5150694,0.234694,0.920690,0.063014,0.063000
NorthGreatPlains,6,SON,2,1.000000,18,3,1832,5426128,0.857143,0.990270,0.009714,0.009710
NorthGreatPlains,6,SON,2,1.500000,18,3,1348,5426128,0.857143,0.986823,0.013148,0.013144
NorthGreatPlains,6,SON,2,2.000000,16,5,995,5426128,0.761905,0.984174,0.015748,0.015744
NorthGreatPlains,6,SON,2,2.500000,15,6,914,5426128,0.714286,0.983854,0.016043,0.016039
NorthGreatPlains,6,SON,2,5.000000,11,10,536,5426128,0.523810,0.979890,0.019749,0.019745
NorthGreatPlains,6,SON,2,7.500000,10,11,392,5426128,0.476190,0.975124,0.024213,0.024209
NorthGreatPlains,6,SON,2,10.000000,7,14,294,5426128,0.333333,0.976744,0.022222,0.022219
NorthGreatPlains,6,SON,2,15.000000,4,17,225,5426128,0.190476,0.982533,0.016260,0.016257
NorthGreatPlains,6,SON,2,25.000000,0,21,109,5426128,0.000000,1.000000,0.000000,-0.000003
NorthGreatPlains,6,SON,2,30.000000,0,21,88,5426128,0.000000,1.000000,0.000000,-0.000003
NorthGreatPlains,6,SON,2,40.000000,0,21,69,5426128,0.000000,1.000000,0.000000,-0.000003
NorthGreatPlains,6,SON,2,50.000000,0,21,53,5426128,0.000000,1.000000,0.000000,-0.000003
NorthGreatPlains,6,SON,2,75.000000,0,21,28,5426128,0.000000,1.000000,0.000000,-0.000002
NorthGreatPlains,6,SON,2,100.000000,0,21,21,5426128,0.000000,1.000000,0.000000,-0.000002
NorthGreatPlains,6,DJF,3,1.000000,0,0,88,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,1.500000,0,0,75,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,2.000000,0,0,64,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,2.500000,0,0,60,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,5.000000,0,0,48,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,7.500000,0,0,42,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,10.000000,0,0,38,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,15.000000,0,0,37,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,25.000000,0,0,33,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,30.000000,0,0,30,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,40.000000,0,0,27,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,50.000000,0,0,24,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,75.000000,0,0,19,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,100.000000,0,0,15,5520814,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,MAM,4,1.000000,24,18,1950,5568918,0.571429,0.987842,0.012048,0.012041
NorthGreatPlains,6,MAM,4,1.500000,24,18,1398,5568918,0.571429,0.983122,0.016667,0.016659
NorthGreatPlains,6,MAM,4,2.000000,22,20,948,5568918,0.523810,0.977320,0.022222,0.022215
NorthGreatPlains,6,MAM,4,2.500000,21,21,866,5568918,0.500000,0.976325,0.023128,0.023121
NorthGreatPlains,6,MAM,4,5.000000,20,22,478,5568918,0.476190,0.959839,0.038462,0.038455
NorthGreatPlains,6,MAM,4,7.500000,18,24,364,5568918,0.428571,0.952880,0.044335,0.044328
NorthGreatPlains,6,MAM,4,10.000000,16,26,255,5568918,0.380952,0.940959,0.053872,0.053866
NorthGreatPlains,6,MAM,4,15.000000,13,29,175,5568918,0.309524,0.930851,0.059908,0.059902
NorthGreatPlains,6,MAM,4,25.000000,10,32,95,5568918,0.238095,0.904762,0.072993,0.072987
NorthGreatPlains,6,MAM,4,30.000000,9,33,81,5568918,0.214286,0.900000,0.073171,0.073166
NorthGreatPlains,6,MAM,4,40.000000,4,38,60,5568918,0.095238,0.937500,0.039216,0.039211
NorthGreatPlains,6,MAM,4,50.000000,3,39,42,5568918,0.071429,0.933333,0.035714,0.035710
NorthGreatPlains,6,MAM,4,75.000000,3,39,32,5568918,0.071429,0.914286,0.040541,0.040537
NorthGreatPlains,6,MAM,4,100.000000,2,40,20,5568918,0.047619,0.909091,0.032258,0.032255
NorthGreatPlains,6,All,5,1.000000,132,29,14120,21666554,0.819876,0.990738,0.009243,0.009236
NorthGreatPlains,6,All,5,1.500000,131,30,11228,21666554,0.813665,0.988467,0.011502,0.011495
NorthGreatPlains,6,All,5,2.000000,126,35,8640,21666554,0.782609,0.985626,0.014317,0.014309
NorthGreatPlains,6,All,5,2.500000,124,37,8026,21666554,0.770186,0.984785,0.015146,0.015139
NorthGreatPlains,6,All,5,5.000000,109,52,5239,21666554,0.677019,0.979619,0.020185,0.020178
NorthGreatPlains,6,All,5,7.500000,103,58,4148,21666554,0.639752,0.975770,0.023903,0.023896
NorthGreatPlains,6,All,5,10.000000,94,67,3240,21666554,0.583851,0.971806,0.027639,0.027632
NorthGreatPlains,6,All,5,15.000000,77,84,2480,21666554,0.478261,0.969887,0.029156,0.029149
NorthGreatPlains,6,All,5,25.000000,62,99,1440,21666554,0.385093,0.958722,0.038726,0.038719
NorthGreatPlains,6,All,5,30.000000,54,107,1247,21666554,0.335404,0.958493,0.038352,0.038346
NorthGreatPlains,6,All,5,40.000000,43,118,947,21666554,0.267081,0.956566,0.038809,0.038802
NorthGreatPlains,6,All,5,50.000000,39,122,690,21666554,0.242236,0.946502,0.045828,0.045822
NorthGreatPlains,6,All,5,75.000000,30,131,461,21666554,0.186335,0.938900,0.048232,0.048226
NorthGreatPlains,6,All,5,100.000000,25,136,323,21666554,0.155280,0.928161,0.051653,0.051648
SouthWest,7,JJA,1,1.000000,307,7,11651,5150694,0.977707,0.974327,0.025658,0.025599
SouthWest,7,JJA,1,1.500000,304,10,10268,5150694,0.968153,0.971245,0.028728,0.028669
SouthWest,7,JJA,1,2.000000,293,21,8927,5150694,0.933121,0.968221,0.031707,0.031648
SouthWest,7,JJA,1,2.500000,292,22,8576,5150694,0.929936,0.967073,0.032846,0.032787
SouthWest,7,JJA,1,5.000000,271,43,6675,5150694,0.863057,0.960985,0.038775,0.038717
SouthWest,7,JJA,1,7.500000,252,62,5797,5150694,0.802548,0.958340,0.041237,0.041179
SouthWest,7,JJA,1,10.000000,239,75,4921,5150694,0.761146,0.953682,0.045654,0.045597
SouthWest,7,JJA,1,15.000000,217,97,4009,5150694,0.691083,0.948651,0.050197,0.050140
SouthWest,7,JJA,1,25.000000,158,156,2410,5150694,0.503185,0.938474,0.058003,0.057949
SouthWest,7,JJA,1,30.000000,148,166,2073,5150694,0.471338,0.933363,0.062003,0.061949
SouthWest,7,JJA,1,40.000000,121,193,1498,5150694,0.385350,0.925263,0.066777,0.066726
SouthWest,7,JJA,1,50.000000,93,221,1061,5150694,0.296178,0.919411,0.067636,0.067589
SouthWest,7,JJA,1,75.000000,74,240,679,5150694,0.235669,0.901726,0.074522,0.074479
SouthWest,7,JJA,1,100.000000,54,260,435,5150694,0.171975,0.889571,0.072096,0.072059
SouthWest,7,SON,2,1.000000,64,13,2768,5426128,0.831169,0.977401,0.022496,0.022482
SouthWest,7,SON,2,1.500000,59,18,2222,5426128,0.766234,0.974134,0.025663,0.025650
SouthWest,7,SON,2,2.000000,51,26,1760,5426128,0.662338,0.971839,0.027763,0.027749
SouthWest,7,SON,2,2.500000,49,28,1647,5426128,0.636364,0.971108,0.028422,0.028409
SouthWest,7,SON,2,5.000000,38,39,1163,5426128,0.493506,0.968360,0.030645,0.030632
SouthWest,7,SON,2,7.500000,34,43,950,5426128,0.441558,0.965447,0.033106,0.033093
SouthWest,7,SON,2,10.000000,29,48,746,5426128,0.376623,0.962581,0.035237,0.035224
SouthWest,7,SON,2,15.000000,28,49,575,5426128,0.363636,0.953566,0.042945,0.042932
SouthWest,7,SON,2,25.000000,23,54,328,5426128,0.298701,0.934473,0.056790,0.056779
SouthWest,7,SON,2,30.000000,20,57,280,5426128,0.259740,0.933333,0.056022,0.056011
SouthWest,7,SON,2,40.000000,16,61,205,5426128,0.207792,0.927602,0.056738,0.056727
SouthWest,7,SON,2,50.000000,14,63,158,5426128,0.181818,0.918605,0.059574,0.059565
SouthWest,7,SON,2,75.000000,11,66,105,5426128,0.142857,0.905172,0.060440,0.060431
SouthWest,7,SON,2,100.000000,9,68,74,5426128,0.116883,0.891566,0.059603,0.059595
SouthWest,7,DJF,3,1.000000,5,42,270,5520814,0.106383,0.981818,0.015773,0.015766
SouthWest,7,DJF,3,1.500000,4,43,199,5520814,0.085106,0.980296,0.016260,0.016253
SouthWest,7,DJF,3,2.000000,4,43,123,5520814,0.085106,0.968504,0.023529,0.023523
SouthWest,7,DJF,3,2.500000,4,43,102,5520814,0.085106,0.962264,0.026846,0.026840
SouthWest,7,DJF,3,5.000000,4,43,53,5520814,0.085106,0.929825,0.040000,0.039995
SouthWest,7,DJF,3,7.500000,3,44,45,5520814,0.063830,0.937500,0.032609,0.032604
SouthWest,7,DJF,3,10.000000,3,44,40,5520814,0.063830,0.930233,0.034483,0.034479
SouthWest,7,DJF,3,15.000000,2,45,28,5520814,0.042553,0.933333,0.026667,0.026663
SouthWest,7,DJF,3,25.000000,2,45,23,5520814,0.042553,0.920000,0.028571,0.028568
SouthWest,7,DJF,3,30.000000,2,45,19,5520814,0.042553,0.904762,0.030303,0.030300
SouthWest,7,DJF,3,40.000000,2,45,15,5520814,0.042553,0.882353,0.032258,0.032256
SouthWest,7,DJF,3,50.000000,2,45,13,5520814,0.042553,0.866667,0.033333,0.033331
SouthWest,7,DJF,3,75.000000,2,45,11,5520814,0.042553,0.846154,0.034483,0.034481
SouthWest,7,DJF,3,100.000000,2,45,11,5520814,0.042553,0.846154,0.034483,0.034481
SouthWest,7,MAM,4,1.000000,7,13,1928,5568918,0.350000,0.996382,0.003593,0.003590
SouthWest,7,MAM,4,1.500000,7,13,1406,5568918,0.350000,0.995046,0.004909,0.004905
SouthWest,7,MAM,4,2.000000,5,15,1008,5568918,0.250000,0.995064,0.004864,0.004860
SouthWest,7,MAM,4,2.500000,5,15,923,5568918,0.250000,0.994612,0.005302,0.005299
SouthWest,7,MAM,4,5.000000,3,17,547,5568918,0.150000,0.994545,0.005291,0.005288
SouthWest,7,MAM,4,7.500000,3,17,439,5568918,0.150000,0.993213,0.006536,0.006533
SouthWest,7,MAM,4,10.000000,3,17,319,5568918,0.150000,0.990683,0.008850,0.008846
SouthWest,7,MAM,4,15.000000,2,18,226,5568918,0.100000,0.991228,0.008130,0.008127
SouthWest,7,MAM,4,25.000000,0,20,109,5568918,0.000000,1.000000,0.000000,-0.000003
SouthWest,7,MAM,4,30.000000,0,20,85,5568918,0.000000,1.000000,0.000000,-0.000003
SouthWest,7,MAM,4,40.000000,0,20,58,5568918,0.000000,1.000000,0.000000,-0.000003
SouthWest,7,MAM,4,50.000000,0,20,35,5568918,0.000000,1.000000,0.000000,-0.000002
SouthWest,7,MAM,4,75.000000,0,20,17,5568918,0.000000,1.000000,0.000000,-0.000002
SouthWest,7,MAM,4,100.000000,0,20,9,5568918,0.000000,1.000000,0.000000,-0.000001
SouthWest,7,All,5,1.000000,383,75,16617,21666554,0.836245,0.977471,0.022430,0.022410
SouthWest,7,All,5,1.500000,374,84,14095,21666554,0.816594,0.974152,0.025699,0.025679
SouthWest,7,All,5,2.000000,353,105,11818,21666554,0.770742,0.970997,0.028755,0.028735
SouthWest,7,All,5,2.500000,350,108,11248,21666554,0.764192,0.969822,0.029899,0.029879
SouthWest,7,All,5,5.000000,316,142,8438,21666554,0.689956,0.963902,0.035522,0.035502
SouthWest,7,All,5,7.500000,292,166,7231,21666554,0.637555,0.961186,0.037976,0.037956
SouthWest,7,All,5,10.000000,274,184,6026,21666554,0.598253,0.956508,0.042258,0.042238
SouthWest,7,All,5,15.000000,249,209,4838,21666554,0.543668,0.951052,0.047017,0.046997
SouthWest,7,All,5,25.000000,183,275,2870,21666554,0.399563,0.940059,0.054988,0.054970
SouthWest,7,All,5,30.000000,170,288,2457,21666554,0.371179,0.935287,0.058319,0.058301
SouthWest,7,All,5,40.000000,139,319,1776,21666554,0.303493,0.927415,0.062220,0.062203
SouthWest,7,All,5,50.000000,109,349,1267,21666554,0.237991,0.920785,0.063188,0.063173
SouthWest,7,All,5,75.000000,87,371,812,21666554,0.189956,0.903226,0.068504,0.068490
SouthWest,7,All,5,100.000000,65,393,529,21666554,0.141921,0.890572,0.065856,0.065844
SouthEast,8,JJA,1,1.000000,148,6,15587,5150694,0.961039,0.990594,0.009402,0.009373
SouthEast,8,JJA,1,1.500000,144,10,11999,5150694,0.935065,0.988141,0.011849,0.011819
SouthEast,8,JJA,1,2.000000,130,24,8698,5150694,0.844156,0.985274,0.014686,0.014657
SouthEast,8,JJA,1,2.500000,125,29,7990,5150694,0.811688,0.984596,0.015349,0.015319
SouthEast,8,JJA,1,5.000000,101,53,5082,5150694,0.655844,0.980513,0.019290,0.019261
SouthEast,8,JJA,1,7.500000,89,65,4078,5150694,0.577922,0.978642,0.021030,0.021001
SouthEast,8,JJA,1,10.000000,77,77,3226,5150694,0.500000,0.976688,0.022781,0.022753
SouthEast,8,JJA,1,15.000000,68,86,2542,5150694,0.441558,0.973946,0.025223,0.025194
SouthEast,8,JJA,1,25.000000,47,107,1531,5150694,0.305195,0.970215,0.027893,0.027866
SouthEast,8,JJA,1,30.000000,44,110,1349,5150694,0.285714,0.968413,0.029275,0.029248
SouthEast,8,JJA,1,40.000000,35,119,1033,5150694,0.227273,0.967228,0.029486,0.029460
SouthEast,8,JJA,1,50.000000,29,125,799,5150694,0.188312,0.964976,0.030430,0.030405
SouthEast,8,JJA,1,75.000000,21,133,556,5150694,0.136364,0.963605,0.029577,0.029554
SouthEast,8,JJA,1,100.000000,16,138,403,5150694,0.103896,0.961814,0.028725,0.028703
SouthEast,8,SON,2,1.000000,142,41,5106,5426128,0.775956,0.972942,0.026848,0.026816
SouthEast,8,SON,2,1.500000,126,57,3592,5426128,0.688525,0.966111,0.033377,0.033345
SouthEast,8,SON,2,2.000000,108,75,2403,5426128,0.590164,0.956989,0.041763,0.041732
SouthEast,8,SON,2,2.500000,104,79,2182,5426128,0.568306,0.954506,0.043975,0.043943
SouthEast,8,SON,2,5.000000,84,99,1298,5426128,0.459016,0.939219,0.056718,0.056689
SouthEast,8,SON,2,7.500000,75,108,1021,5426128,0.409836,0.931569,0.062292,0.062264
SouthEast,8,SON,2,10.000000,65,118,803,5426128,0.355191,0.925115,0.065923,0.065895
SouthEast,8,SON,2,15.000000,58,125,631,5426128,0.316940,0.915820,0.071253,0.071227
SouthEast,8,SON,2,25.000000,44,139,392,5426128,0.240437,0.899083,0.076522,0.076498
SouthEast,8,SON,2,30.000000,41,142,352,5426128,0.224044,0.895674,0.076636,0.076613
SouthEast,8,SON,2,40.000000,34,149,279,5426128,0.185792,0.891374,0.073593,0.073572
SouthEast,8,SON,2,50.000000,29,154,221,5426128,0.158470,0.884000,0.071782,0.071763
SouthEast,8,SON,2,75.000000,20,163,172,5426128,0.109290,0.895833,0.056338,0.056321
SouthEast,8,SON,2,100.000000,13,170,133,5426128,0.071038,0.910959,0.041139,0.041124
SouthEast,8,DJF,3,1.000000,59,96,680,5520814,0.380645,0.920162,0.070659,0.070636
SouthEast,8,DJF,3,1.500000,51,104,454,5520814,0.329032,0.899010,0.083744,0.083723
SouthEast,8,DJF,3,2.000000,37,118,315,5520814,0.238710,0.894886,0.078723,0.078704
SouthEast,8,DJF,3,2.500000,30,125,291,5520814,0.193548,0.906542,0.067265,0.067246
SouthEast,8,DJF,3,5.000000,16,139,178,5520814,0.103226,0.917526,0.048048,0.048032
SouthEast,8,DJF,3,7.500000,12,143,149,5520814,0.077419,0.925466,0.039474,0.039459
SouthEast,8,DJF,3,10.000000,10,145,124,5520814,0.064516,0.925373,0.035842,0.035829
SouthEast,8,DJF,3,15.000000,7,148,104,5520814,0.045161,0.936937,0.027027,0.027015
SouthEast,8,DJF,3,25.000000,4,151,72,5520814,0.025806,0.947368,0.017621,0.017612
SouthEast,8,DJF,3,30.000000,4,151,67,5520814,0.025806,0.943662,0.018018,0.018009
SouthEast,8,DJF,3,40.000000,4,151,62,5520814,0.025806,0.939394,0.018433,0.018425
SouthEast,8,DJF,3,50.000000,4,151,53,5520814,0.025806,0.929825,0.019231,0.019223
SouthEast,8,DJF,3,75.000000,4,151,41,5520814,0.025806,0.911111,0.020408,0.020402
SouthEast,8,DJF,3,100.000000,4,151,38,5520814,0.025806,0.904762,0.020725,0.020719
SouthEast,8,MAM,4,1.000000,125,54,3270,5568918,0.698324,0.963181,0.036242,0.036212
SouthEast,8,MAM,4,1.500000,101,78,2117,5568918,0.564246,0.954463,0.043990,0.043960
SouthEast,8,MAM,4,2.000000,79,100,1334,5568918,0.441341,0.944091,0.052214,0.052186
SouthEast,8,MAM,4,2.500000,74,105,1197,5568918,0.413408,0.941778,0.053779,0.053751
SouthEast,8,MAM,4,5.000000,49,130,625,5568918,0.273743,0.927300,0.060945,0.060920
SouthEast,8,MAM,4,7.500000,36,143,464,5568918,0.201117,0.928000,0.055988,0.055964
SouthEast,8,MAM,4,10.000000,27,152,337,5568918,0.150838,0.925824,0.052326,0.052304
SouthEast,8,MAM,4,15.000000,19,160,243,5568918,0.106145,0.927481,0.045024,0.045005
SouthEast,8,MAM,4,25.000000,12,167,124,5568918,0.067039,0.911765,0.039604,0.039590
SouthEast,8,MAM,4,30.000000,10,169,108,5568918,0.055866,0.915254,0.034843,0.034830
SouthEast,8,MAM,4,40.000000,3,176,84,5568918,0.016760,0.965517,0.011407,0.011396
SouthEast,8,MAM,4,50.000000,3,176,57,5568918,0.016760,0.950000,0.012712,0.012704
SouthEast,8,MAM,4,75.000000,2,177,39,5568918,0.011173,0.951220,0.009174,0.009168
SouthEast,8,MAM,4,100.000000,1,178,29,5568918,0.005587,0.966667,0.004808,0.004803
SouthEast,8,All,5,1.000000,474,197,24643,21666554,0.706408,0.981128,0.018725,0.018695
SouthEast,8,All,5,1.500000,422,249,18162,21666554,0.628912,0.977292,0.022407,0.022378
SouthEast,8,All,5,2.000000,354,317,12750,21666554,0.527571,0.972985,0.026377,0.026347
SouthEast,8,All,5,2.500000,333,338,11660,21666554,0.496274,0.972234,0.027005,0.026976
SouthEast,8,All,5,5.000000,250,421,7183,21666554,0.372578,0.966366,0.031831,0.031803
SouthEast,8,All,5,7.500000,212,459,5712,21666554,0.315946,0.964213,0.033213,0.033185
SouthEast,8,All,5,10.000000,179,492,4490,21666554,0.266766,0.961662,0.034683,0.034656
SouthEast,8,All,5,15.000000,152,519,3520,21666554,0.226528,0.958606,0.036268,0.036242
SouthEast,8,All,5,25.000000,107,564,2119,21666554,0.159463,0.951932,0.038351,0.038327
SouthEast,8,All,5,30.000000,99,572,1876,21666554,0.147541,0.949873,0.038869,0.038846
SouthEast,8,All,5,40.000000,76,595,1458,21666554,0.113264,0.950456,0.035698,0.035676
SouthEast,8,All,5,50.000000,65,606,1130,21666554,0.096870,0.945607,0.036091,0.036071
